freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
46.82054920046207,294.1821868104222,24.36572943668364,8.54932177089271,5.624934667250347,0.4933331325758557,0.0448536547089957,0.0405163189367181,0.0897073094179914,0.0810326378734363,24.276022127265644,0.0029911744904049,0.0030001484579397,3.552713678800501e-15,0.0290613169464339,-0.0828253053009816,2515.058174307169,-7167.963568914669,98.67138851539596,53.66679893899982,0.01687563906796269,24.34885379761567,904.6659486341575,0.0198319185604713,0.7151527108255195,903.9507959233318,1.3732377914396986e-05,0.019818186182556895
52.80045248857096,331.75502728862284,26.130805465901737,-5.488350146161086,5.6346384169960935,0.5502107044854775,0.0610283906624503,0.0562801515688228,0.1220567813249006,0.1125603031376456,26.00874868457684,0.0038424390282364,0.0038572603158159,0.0,-0.016543381997905,-0.0787653639478031,-1820.7877525091883,-8669.026080413925,100.00938311750323,53.35972053999967,0.021734267159850752,26.10907119874189,1508.5947388383086,0.02603863377549481,1.1769197212360742,1507.4178191170722,1.8426253053648436e-05,0.026020207522441156
59.54410682073603,374.1266571051804,17.05648058136569,-13.140529929950723,5.645531197807267,0.6133654972919043,0.0505156773230199,0.0469650029191294,0.1010313546460399,0.0939300058382589,16.95544922671965,0.0044503260604739,0.0044702199970227,0.0,-0.0351232121004851,-0.0455901237119559,-4916.222535283035,-6381.28406188577,99.18914788943808,52.51085114899979,0.02523676645425356,17.031243814911438,2091.074996132523,0.030884323229371815,1.810432549872126,2089.264563582651,2.3521411698591353e-05,0.030860801817673218
67.14905819882266,421.9099758657895,9.70518368593586,-12.973475824543696,5.657706523560839,0.6835196950768498,0.0364208474288398,0.0339927217680194,0.0728416948576797,0.0679854435360388,9.632341991078182,0.0047414056772111,0.0047639937040055,0.0,-0.0307493933935105,-0.0230029727692978,-5473.638872028634,-4094.713814706253,97.76942441026034,54.23684496600026,0.026953278257354683,9.678230407678505,2498.117307231536,0.03356702312037501,2.604238054776022,2495.5130691767604,2.8566785322486186e-05,0.03353845633505252
75.72531116410386,475.79616248789966,5.759467237189679,-11.028138588311313,5.671274734741084,0.7614973712761546,0.0273530828301497,0.025635805256297,0.0547061656602994,0.051271610512594,5.70476107152938,0.0047858805486673,0.0048088953473709,0.0,-0.0231782840169329,-0.0121049047707192,-5247.146019703246,-2740.3324094296354,96.5273010035255,54.10123360599982,0.027272566685558535,5.7321946705041205,2763.3748239045244,0.034938578865398216,3.534347181749098,2759.8404767227753,3.323033786377686e-05,0.034905348527534436
85.39691999732158,536.5646730055615,3.653340389140012,-9.166444998830718,5.6863748447780855,0.8482354537460333,0.0219197875278762,0.0206652848337194,0.0438395750557524,0.0413305696674388,3.60950081408426,0.0046938877640021,0.0047160242525358,0.0,-0.0170835790352819,-0.0068087605706053,-4918.390563421069,-1960.253391276921,95.56726898676736,54.35161866899944,0.026817081676982945,3.6265233074630294,2945.448810672903,0.035676153359575656,4.580615023526692,2940.8681956493765,3.736239980700926e-05,0.03563879095976864
96.30378314623388,605.0945152902258,2.4521741603799634,-7.656824331812219,5.703187998882972,0.9447915366918096,0.0185431981642896,0.0176100161010384,0.0370863963285793,0.0352200322020769,2.415087764051384,0.0045474861329678,0.0045682602330293,0.0,-0.0126539311435333,-0.0040525473267656,-4633.102407720322,-1483.7971349823304,94.84286911684518,54.2674501409997,0.026053646936787033,2.426120513443176,3078.6328339635174,0.03609905437407725,5.733922626674033,3072.898911336844,4.0946491177913626e-05,0.03605810788289932
108.60366683678676,682.3769637747255,1.7201420178118958,-6.459518804305816,5.721950678553068,1.0523482142723652,0.0163409588613868,0.0156377914229882,0.0326819177227736,0.0312755828459764,1.687460100089122,0.0043914956526592,0.0044108659513088,2.220446049250313e-16,-0.009466202916015,-0.0025208090383012,-4407.826829127947,-1173.785287375811,94.29648670224532,52.96368610300033,0.02523875742309801,1.6949032603887972,3181.2708413874616,0.03635468379401299,6.99570384234482,3174.2751375451166,4.40303235039286e-05,0.036310653470509054
122.47448713915892,769.5298980971186,1.249337958006374,-5.501140409322483,5.742965793287363,1.172214558701653,0.0148435966948081,0.0143054869792577,0.0296871933896163,0.0286109739585155,1.2196507646167576,0.0042456956170022,0.0042637984072115,0.0,-0.00714870263381,-0.0016235080158623,-4233.292018603872,-961.4029115135072,93.88251667232184,53.41046550099964,0.024486848402088784,1.2248511096042847,3263.649087659597,0.036515693475959975,8.375173728000334,3255.273913931597,4.668112325952271e-05,0.03646901235270045
138.11688349844124,867.8139730708407,0.9339733804073302,-4.721649690985297,5.7666102189737405,1.3058261543304586,0.0137922060944078,0.0133717440491764,0.0275844121888156,0.0267434880983529,0.9063889682185148,0.0041167178619133,0.0041337352837925,0.0,-0.0054408546503086,-0.0010762368541985,-4097.513577782657,-810.515149993689,93.56779644917157,52.99652847699963,0.023837640130050148,0.91013574027728,3331.953530321962,0.03662049471625923,9.886995334958954,3322.066534987003,4.896501483163531e-05,0.03657152970142759
155.7571209557058,978.6508538774845,0.7166369168167698,-4.077604601170093,5.793337984826427,1.4547456330279989,0.0130378928517936,0.0127014108102306,0.0260757857035873,0.0254028216204613,0.6905611311131824,0.0040055124785512,0.0040216211321802,0.0,-0.0041665570361629,-0.0007322702616335,-3990.551224709871,-701.3373305628595,93.32903356855758,53.533557067999936,0.023298610465640215,0.6933383063511294,3390.1878455068404,0.0366906469292622,11.549984641665167,3378.637860865175,5.093997537656035e-05,0.03663970695388564
175.65036303967963,1103.6437802516753,0.5643277557745798,-3.538456371431616,5.82367907605245,1.6206659740939795,0.0124936215818194,0.0122184480763965,0.0249872431636389,0.024436896152793,0.539340512610941,0.0039115867940442,0.0039269473895942,0.0,-0.0032061580328253,-0.0005113314330878,-3905.1953660224144,-622.8168176840014,93.15082159050768,52.92903910099994,0.02286928134553853,0.5414584744290409,3441.152926172596,0.03673885050950974,13.38684273827815,3427.766083434318,5.26548463471188e-05,0.03668619566316262
198.08436267093845,1244.600757116073,0.4569273490351345,-3.0829366056544534,5.8582347339717975,1.805418942094239,0.0121118088989348,0.0118835655094417,0.0242236177978696,0.0237671310188834,0.4327037312372649,0.0038357871863734,0.0038505571039732,-5.551115123125783e-17,-0.002477048634293,-0.0003671276483021,-3837.025233538389,-568.6921245561686,93.02487730318214,53.13565031100006,0.022557467371637652,0.4343698816634963,3486.9745994620403,0.03677287338663855,15.425050066218986,3471.5495493958215,5.415065323861596e-05,0.03671872273339993
223.383624467022,1403.5607071157149,0.380959103200721,-2.69629632741897,5.897671230740483,2.0109908017677185,0.01187362697537,0.0116837168611153,0.0237472539507401,0.0233674337222307,0.3572118492499809,0.0037822347690015,0.0037965943802703,0.0,-0.0019210400474659,-0.0002714233173309,-3784.4155799056734,-534.6992282705726,92.94983223912978,54.2112395919994,0.02239106545131114,0.3585680377494094,3529.370416883053,0.03679758359029217,17.699379464694257,3511.6710374183594,5.546259357908341e-05,0.03674212099671308
251.91409865562557,1582.822963344415,0.3258510263899588,-2.3676487742694827,5.942715236740159,2.2395466329235774,0.0117776755581985,0.0116213616632226,0.0235553511163971,0.0232427233264453,0.3022956752735616,0.0037576935662214,0.0037718670869066,0.0,-0.0014958392878422,-0.0002058670071992,-3747.5688490479943,-515.7644871993738,92.92878002266902,54.09667146700031,0.02241513200831857,0.3034358943816401,3569.7016732001143,0.03681603967729139,20.256063584917133,3549.4456096151976,5.6621678683881466e-05,0.036759417998607505
284.0884744926546,1784.98052887131,0.2826807713019601,-2.086933227000023,5.994154693959202,2.4934630158159496,0.0118174725359531,0.0116927073752328,0.0236349450719062,0.0233854147504656,0.2590458262300538,0.0037654237079676,0.003779655713198,0.0,-0.0011691630206855,-0.0001583663052507,-3725.1351752496103,-504.5796726603226,92.96135240142874,53.89002070999959,0.022655841034815508,0.2600249302671443,3608.8599347355594,0.036830118204712846,23.156324436977936,3585.703610298582,5.7654971458081066e-05,0.03677246323325476
320.3721497536808,2012.9575841618653,0.2459004130143543,-1.8434544140672169,6.052848994345556,2.7753667389120227,0.0119622640304388,0.0118688149738882,0.0239245280608777,0.0237376299477765,0.2219758849534765,0.0037982981245328,0.0038127802004173,0.0,-0.0009157939683238,-0.0001221587652661,-3710.795543853272,-494.9871013257796,93.03684138315,53.72445027200047,0.0230781828017565,0.22282223021259723,3647.217670817203,0.03684096033263633,26.47512137551036,3620.7425494416934,5.858428497274474e-05,0.03678237604766357
