freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
4716.884906497723,29637.06194016365,0.3912419283979594,-0.5713169850579374,14.299118117063973,27.041183378235075,0.0055726746103329,0.0055716646274428,0.0111453492206659,0.0111433292548857,0.3800965791772935,0.0007586845513775,0.0007592605906581,5.551115123125783e-17,-1.9277112765476195e-05,-1.320110371223252e-05,-16932.15687362964,-11595.261265519395,101.03906702011244,57.65266020199852,0.01085675686745193,0.38038517153050677,112828.83829293,0.9711151520194812,467.72288660253673,112361.11540632742,0.0007698423377710414,0.9703453096817102
4860.775516141629,30541.153304519357,0.3909735052904078,-0.571230633008933,14.571448607549852,27.68428061083885,0.005161912359215,0.0051656298013824,0.01032382471843,0.0103312596027648,0.3806496805719778,0.0006899835227593,0.0006904599287333,0.0,-1.870363660839241e-05,-1.2801530492057522e-05,-17446.042334963455,-11940.781763079654,100.879821767777,58.04887479300305,0.010061001367109815,0.38091250392329784,113053.94520418257,0.9711154008300202,473.74262457204657,112580.2025796105,0.0007698489989190133,0.9703455518311013
5009.055570928697,31472.824366105244,0.363767857954078,-0.5871025134926927,14.851589471544749,28.34135721907162,0.0041531698322066,0.0041579033004678,0.0083063396644133,0.0083158066009356,0.3554615182896647,0.000545918146024,0.0005462163354332,0.0,-1.865426841465727e-05,-1.1558157403434023e-05,-18477.77429205445,-11448.80190342302,100.06204711020038,58.33050518500022,0.008112180776505468,0.3556556771775724,113277.77138556649,0.9711156340446551,479.1320654598679,112798.6393201066,0.0007698546264176746,0.9703457794182375
5481.591973618118,34441.85814859091,0.2064405193088263,-0.5480448823415156,15.740987760302302,30.399271612783405,0.001377442377262,0.001374770039563,0.002754884754524,0.002749540079126,0.2036856345543022,0.0001727479005531,0.0001727777475462,0.0,-1.5912175236803746e-05,-5.993884488409119e-06,-18875.684096667675,-7110.195082156038,95.01778235468376,58.4409526490017,0.0027196924093773355,0.203720826899448,113816.65981631685,0.9711161455856556,489.368974239158,113327.29084207768,0.0007698645330136626,0.9703462810526421
5648.810302353787,35492.52189479399,0.17495220862504,-0.5003836472846832,16.05451649274076,31.11509775520877,0.0014008358077929,0.0013984360535549,0.0028016716155859,0.0027968721071099,0.1721505370094541,0.0001726286711622,0.0001726584769656,0.0,-1.4098283823502525e-05,-4.92926958370636e-06,-17759.87755704849,-6209.495095166798,95.90766318009769,58.00016305000099,0.002771948366055726,0.17218026025898298,113944.21152543095,0.9711162502345607,491.20558022412706,113453.0059452068,0.0007698660356865436,0.9703463841988742
5821.129698370586,36575.2365919888,0.1617338741800085,-0.455418292035703,16.37696254158709,31.846342765734896,0.0018175354766617,0.0018182265136977,0.0036350709533234,0.0036364530273955,0.158098803226685,0.0002197918664168,0.0002198401855015,0.0,-1.2451547398478205e-05,-4.421950184060699e-06,-16657.03177952529,-5915.454713072761,98.11948511106732,56.76494017700316,0.0036003144830936227,0.15813355969691392,114060.2466103034,0.9711163397655262,493.4017091949785,113566.8449011084,0.0007698677215818277,0.9703464720439444
5998.705771927296,37690.97996826696,0.1597993475979173,-0.4195072370824797,16.70856837710562,32.59330834616369,0.0023742744448776,0.0023784179539477,0.0047485488897553,0.0047568359078954,0.155050798708162,0.0002815061283494,0.0002815853963641,0.0,-1.1130175905101805e-05,-4.239723873787752e-06,-15811.638869418764,-6022.994009255232,100.10597908238384,58.66146906100039,0.004704888849143954,0.1550944587487728,114174.43982438612,0.9711164226532584,496.3513199906362,113678.08850439546,0.0007698698536327559,0.9703465527996257
6181.698880240793,38840.75957773745,0.1602167358990662,-0.3927597493784011,17.049584035919807,33.35630056904048,0.0026018443990377,0.0026043392466152,0.0052036887980754,0.0052086784932304,0.1550130471009907,0.0003023677535301,0.0003024592074411,2.775557561562892e-17,-1.011205119694727e-05,-4.124964023383788e-06,-15255.086997418895,-6222.93971938549,101.06599873902562,58.1736246190012,0.005156803674704735,0.1550599322243599,114291.56130004497,0.9711165026901886,499.96056352697826,113791.60073651797,0.0007698723167712177,0.9703466303734173
6370.27427229405,40025.61371038211,0.1614691159043495,-0.3630977709918985,17.400267338550186,34.135629750614235,0.0023789557031296,0.0023773444328134,0.0047579114062592,0.0047546888656268,0.1567112044980902,0.0002709248836866,0.0002709983038706,0.0,-9.071635318803764e-06,-4.034144662283257e-06,-14533.211120822516,-6462.900459344411,100.75201992889257,58.0312918210002,0.0047154429356421,0.1567536729687067,114412.8853712886,0.9711165807570129,503.68388907696345,113909.20148221162,0.0007698747160693649,0.9703467060409435
6564.602238061582,41246.612329666765,0.2008711863406111,-0.3304820635947119,17.76088409724354,34.931610311493884,0.0029781221752377,0.0029695287130786,0.0059562443504754,0.0059390574261573,0.1949149419901356,0.0003316070315198,0.0003317170312198,0.0,-8.012344406694743e-06,-4.8700044681277695e-06,-13631.26555899936,-8285.25595119144,99.24757811170524,58.74711204899722,0.005891587744576585,0.19497959859603295,114553.71107899031,0.971116665818051,507.8063744668048,114045.90470452349,0.0007698772059575647,0.9703467886120934
6764.858262287064,42504.85803875451,0.2368027075627763,-0.4371652899139531,18.13170831270946,35.74456062648709,0.0055463052763461,0.0055244214546123,0.0110926105526923,0.0110488429092247,0.225710097010084,0.0006038927456041,0.0006042576524169,2.775557561562892e-17,-1.0285066462646703e-05,-5.571191588191344e-06,-18581.64858726353,-10065.265468148507,91.78021407771952,58.17407188500147,0.010956223499345809,0.22584648406343008,114729.00474679106,0.9711167656025397,514.5541258600233,114214.45062093102,0.0007698810217836503,0.9703468845807561
6971.223182952009,43801.48707619377,0.1054073164316277,-0.4299342475952211,18.513022358669872,36.5748028654105,0.0030548392871688,0.0030560092671333,0.0061096785743376,0.0061120185342666,0.0992976378572901,0.0003281521954833,0.000328259914695,0.0,-9.815517150076204e-06,-2.406478032315869e-06,-18831.75938965517,-4616.99720841621,87.35088733312261,59.33635053599937,0.006077083140203599,0.09933023329142254,114870.24503569577,0.9711168423754221,521.584279806688,114348.66075588905,0.0007698848320432059,0.970346957543379
